,id,hypothesis,reference
653,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:36:43.41_00:36:50.26,ভীমা বাবুకে গুলি করায় ষড়যন্ত রোকির সৃতিক ছি,ভীমা বাবুকে গুলি করার ষড়যন্ত্রে কে কে জড়িত ছিলো ?
654,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:29:37.01_00:29:45.00,ঠিক আছে এন্ডি নি,"ঠিক আছে অঞ্জনি, আমি তো আর তোমাকে জোর করে আমার সাথে নিয়ে যেতে পারিনা,"
655,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:11:04.36_00:11:08.00,অচ্ছে একটা করো বলব নিন,আচ্ছা একটা কথা বলবে?
656,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:34:32.40_00:34:34.19,আর বাকী কথা মিলেক সম্ভব,আর বাকি কথা কালকে সকালে বসে হবে।
657,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:24:16.55_00:24:20.58,আরে বসুন বসা পড়ু মিমো কুর,"আরে বসুন বসুন, বসে পড়ুন, বসে পড়ুন"
658,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:06:00.30_00:06:10.00,মানে সরকারী নিয়োম অঞ্জির এক জ পশু বলন গৃহীল উদয কূপ তি,মানে সরকারী নিয়ম অনুযায়ী একজন পশুপালন জেলা অধ্যক্ষ নিজের নাম দিয়ে
659,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:04:55.01_00:04:59.29,একজন রিজ়ুনাল ডারেক্টর আঁধড়ি অনী গু লো দীলা পৌষপ বি,একজন রিজিওনাল ডিরেক্টরের আন্ডারে অনেক গুলো জেলার পশুপালন বিভাগ থাকে।
660,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:03:55.05_00:04:02.02,আমি নির্দল পার থিই হয়েও দীখলো তা আবাড় ছক করম এলন ওইএ জনব গণ শূ ভা,"আমি নির্দল প্রার্থী হয়েও দেখলেন তো আবার ছক্কা মারলাম, এটা জনগনের ভালোবাসা ছাড়া কি করে সম্ভব হতো বলুন ?"
661,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:18:24.50_00:18:29.49,ধন্যবাদ কী বেপার সব একসা থিন মো,হুম ধন্যবাদ কি ব্যাপার সবাই একসাথে।
662,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:04:32.35_00:04:36.46,স্যার এখানেই আনধরা অধিকোয় হি য দী ক ন বীপদ রূহ তাహলুখী,স্যার এখানে এভাবে অন্ধকারে এসেছি যদি কোনো বিপদ হয় তাহলে কি হবে
663,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:10:40.40_00:10:45.57,পরিবর্তন সিংহাড়ার কেট চটনি মতো হুঁজা পাఓয় ইন,পরিবর্তন সিঙ্গয়াড়ার সাথে চাটনীর মতো ফ্রিতে পাওয়া যায়না
664,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:01:45.32_00:01:47.00,সেক আজা সার,ঠিক আছে স্যার
665,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:13:38.53_00:13:43.43,পার্টির আপোৎকালীন অধেক জড়ুরি মিটिংওয় সবা উনি,পার্টির আপতকালিন আর জরুরি মিটিঙে আপনাদের সবাই কে স্বাগত জানাই।
666,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:04:48.30_00:04:54.00,এবার একটা বড় ব্য়োম ফাটాতে হব,এবার একটা বড়ো বোম ফাটাতে হবে না হলে এই ভীমা একদিন আমাদের অস্তীত্ত্ব নষ্ট করে দিবে।
667,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:03:56.40_00:04:03.17,যখন যেক্ষণ বিরোনদার ঠাক ও ভিমভ হরতী মুখ তা কি,যখন যখন বিরেন্দ্র ঠাকুর আর ভীমা ভারতী মুখোমুখি হবে এক জন কে মরতেই হবে
668,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:17:21.19_00:17:25.33,আমরা গরী বোধে পারి কিন্তু ওকর নয় মালীক,আমরা গরিব হতে পারি কিন্তু বোকা নই মালিক। বুঝতে পেরেছেন
669,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:28:16.56_00:28:23.33,ম্যাডম আমি নিজে পন শোথ করত হয়,ম্যাড্যাম। আমি নিজে আপনার সাথে দেখা করতে চাইছিলাম।
670,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:13:38.31_00:13:45.31,বীমা পলিকাল মৃত্যু সহারে অতিবসীর কোটি নৱৰূ দুইক এ,ভীমা পলিটিকাল মৃত্যুসজ্জায় তোমাকে পৌঁছে দিয়েছে মনে রেখো
671,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:38:43.42_00:38:48.00,তোমার ওপরে চাপ সৃষ্টি করা জনন অঁদড় আইন,তোমার উপর চাপসৃষ্টি করার জন্য ওদের আমি ধরে আনিনি ।
672,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:30:08.01_00:30:09.40,রাণী বার্তীর મુર્দা અભা,রানী ভারতী মুর্দাবাদ
673,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:15:37.20_00:15:49.52,সাহেব আমি গোটা বছর ত্যুঁম রাകস উজধ করব় পড়ি,"সাহেব, আমি গোটা বছর তোমার রাগ সজ্জো করতে পারি, কিন্তু আজ না, আজ উৎসবের দিন"
674,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:05:51.10_00:05:57.49,যার জ্যুনে এই রাজিতি ইনটা লোডিৎ পখন কীউ ধরব সব়,জারজন্য এই জালিয়াতি ইন্টারনাল অডিটে কখনো  কেও ধরতে পারে না।
675,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:24:48.01_00:24:49.00,কিন্তু শাহেব আমি মো,কিন্তু সাহেব আমি
676,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:25:55.50_00:25:58.19,মনে ডা,মানে?
677,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:25:48.38_00:25:50.22,ইতিহাস সা কী যে,ইতিহাস সাক্ষী যে...
678,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:21:49.28_00:21:50.33,খুন নাই,খুন নয়।
679,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:07:48.06_00:07:50.00,ও রে আরাম জা দা,ওরে হারামজাদা।
680,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:18:27.05_00:18:30.55,আমি সত্যিই জানতা চেয় আর মোদ়ী শরকারব বাഁচড়ছা,আমি সত্যি জানতে চাই আপনি সরকার বাঁচাতে চান
681,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:11:17.24_00:11:28.20,দেখুনঃ আমি হলাম গ্রারীর কৃষণ এই অক মোয়স পা টনূ ওন যিংন,দেখুন!আমি হলাম গ্রামের মহিলা। এই এক মাস আগেই পাটনায় এসেছি।আমাদের গ্রামে অনেক সমস্যা থাকলেও একটা ভালো জিনিস আছে।যে ওখানে কেউ কাউকে সরি বলেনা।
682,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:31:33.01_00:31:35.00,আ মি য় নার ছে ল ব দ র,আমি উনার ছেলে বলদেভ ।
683,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:03:14.50_00:03:17.19,একটা গাছ করুন উঠে ধারা,একটা কাজ করুন উঠে দাঁড়ান।
684,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:09:02.01_00:09:04.23,আপনি হোঁয়া মাকে আর্শীরাৎ দিন বা,আপনিও আমাকে আশীর্বাদ দিন বাবা
685,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:26:40.36_00:26:42.37,কিন্তর করবেন না সামলি এন,চিন্তা করবেন না সামলিয়ে নেবো ।
686,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:17:02.26_00:17:08.09,যে একটা ট্বকো মারল দিন ধসর পড়ি যানি,যে একটা টোকা মারলেই ধসে পরে যাবে
687,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:22:29.03_00:22:40.00,আমার বাড়ীতেও টিভি অচ্ছিরআ নোয়া দৃখি,"আমার বাইতেও টি ভি আছে, আমিও নিউস দেখি। আমি জানি ভীমা কোথায় বসছে, কতক্ষন বসছে, কি গল্প করছে। কত টা চা আর সিঙ্গারা খাচ্ছে সেটার খবর পাই আমি গৌরি বাবু"
688,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:15:27.01_00:15:29.35,আর আমি লোক কম নেই দুনিয়াত,হারামি লোক কম নেই এই দুনিয়াতে
689,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:08:59.55_00:09:02.00,এটা কিন্তু আগদম চীক না,এটা কিন্তু একদম ঠিক না
690,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:31:07.43_00:31:22.15,মানে বিম্লা দীবী গত পূর ছয় কছ ঘরো নারকৃষক এই আর,"মানে বিমলা দেবী গত পনের বছর ধরে গভর্নরের বাড়িতে কুকিঙ্গের কাজ করছিলেন, ওনার ছেলে আমাদের বলেছে, যে গভর্নর নিরক্ষর বিমলাকে দিয়ে কিছু কাগজের উপরে টিপ সই করিয়েছে।"
691,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:26:53.57_00:26:59.53,঵ায় নোট আই মিন অবশ্য সেখাবুম এডম,হোয়াই নট? আই মিন অবশ্যই শেখাবো ম্যাডাম। ঠিক আছে?
692,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:16:38.17_00:16:41.02,যাও বিরোগ,যাও বেরোউ
693,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:13:45.18_00:13:48.19,চেন্নাকি এর সিন খোঁয়া ছূড় হি,কোত্থেকে যে চলে আসেভাং খেয়েছেন নাকি হ্যাঁ?
694,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:34:04.46_00:34:13.00,ঠিক আছে তাহল্যা অপনি পরীকোরণ কার খুঁজব এড় ওখ দুবির,"ঠিক আছে, তাহলে আপনিই পরিক্ষা করুন। আর খুঁজে বের করুন আসলে কে বিহারের ফসল চুরি করছে?"
695,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:16:54.55_00:16:56.58,ইস্ত ফতাও অবই উপজেলার করা নিয়োজনী একটি বৃহীদ সমূচন,"ইস্তেফা দেও, ইস্তেফা দেও"
